18734,42,7,27,46,40,46,15,20,44,37,41,32
18735,3,3,6,11,39,28,20,7,4,39,35,41
18736,23,33,47,32,10,29,40,11,19,4,20,16
18737,24,6,50,14,23,10,5,40,47,11,31,44
18738,38,42,42,39,38,3,22,3,21,47,21,42
18739,50,38,29,4,31,40,3,37,32,30,25,8
18740,9,44,31,44,31,12,36,4,1,31,28,35
18741,23,24,32,9,15,17,23,43,38,16,24,28
18742,26,1,48,1,42,20,14,40,40,29,26,12
18743,41,9,10,5,21,34,36,39,41,30,39,21
18744,39,12,29,6,35,29,39,26,5,37,18,35
18745,16,1,30,28,33,32,31,33,36,2,11,19
18746,46,13,30,16,46,6,1,41,42,17,3,26
18747,20,9,27,27,41,50,6,38,26,50,20,46
18748,4,11,24,1,16,10,3,48,37,17,20,49
18749,2,23,4,41,26,7,4,40,48,27,16,44
18750,33,24,13,42,12,26,45,20,5,2,13,10
18751,39,37,17,32,33,18,36,11,42,27,23,2
18752,24,47,48,31,21,44,28,26,40,15,1,16
18753,4,25,12,29,24,5,20,18,15,34,10,44
18754,41,18,46,18,16,31,46,27,16,47,33,3
18755,15,4,21,5,30,8,38,11,37,8,36,36
18756,23,16,8,4,5,27,1,21,27,44,34,35
18757,9,2,24,11,32,25,42,20,21,39,9,40
18758,33,38,34,15,12,34,28,46,39,45,14,25
18759,24,21,47,48,11,19,30,21,28,7,22,2
18760,4,33,8,38,15,34,14,19,29,46,13,23
18761,5,36,30,35,39,19,9,49,26,13,27,49
18762,37,46,4,12,13,9,46,19,38,10,2,40
18763,21,49,7,11,43,16,31,49,48,6,12,5
18764,35,41,47,46,31,20,16,46,30,10,23,33
18765,8,29,37,24,16,6,49,4,5,37,42,22
18766,20,20,36,14,9,36,47,14,48,20,3,27
18767,33,9,22,30,12,7,15,22,38,34,14,9
18768,8,14,28,10,12,49,15,2,42,43,17,48
18769,50,49,10,44,42,16,7,36,7,3,12,8
18770,48,16,20,49,12,5,41,25,8,38,11,13
18771,46,26,25,47,41,46,44,50,46,33,16,5
18772,21,24,6,22,6,5,20,30,22,34,29,29
18773,42,50,5,13,4,4,9,24,19,44,38,3
18774,43,16,27,7,2,36,3,45,41,27,15,12
18775,34,36,22,38,15,29,3,15,32,28,10,45
18776,7,7,46,31,22,37,38,38,19,3,36,1
18777,23,7,8,27,33,30,30,15,43,34,41,2
18778,9,49,35,33,45,18,14,16,31,4,27,37
18779,44,2,38,23,40,38,36,35,50,34,41,48
18780,30,9,21,50,18,48,1,11,33,34,50,47
18781,45,7,37,11,47,7,48,40,13,33,13,33
18782,24,49,29,20,41,49,15,35,27,42,3,32
18783,26,36,4,32,1,7,47,17,3,49,45,30
18784,8,48,33,24,46,50,25,41,17,16,4,50
18785,23,37,20,11,32,38,42,24,31,19,16,1
18786,43,43,10,39,41,11,11,22,8,17,4,24
18787,38,17,10,14,31,4,6,32,14,33,18,17
18788,7,33,19,15,29,21,21,6,6,7,39,5
18789,36,26,24,33,23,1,31,6,4,46,21,18
18790,3,13,36,13,31,21,45,44,44,9,27,50
18791,50,14,15,38,30,8,32,18,40,29,41,16
18792,12,1,46,6,37,46,17,29,19,45,37,15
18793,49,16,4,30,39,46,13,12,9,35,47,50
18794,35,37,6,35,8,42,50,38,6,40,22,32
18795,36,18,21,50,19,21,30,44,46,28,26,17
18796,41,38,45,27,30,8,21,30,31,7,30,24
18797,22,45,28,6,25,11,26,39,33,37,25,24
18798,49,14,30,43,21,20,25,6,6,43,5,3
18799,12,17,47,25,34,26,48,43,30,26,12,33
18800,40,17,36,27,27,49,10,41,28,30,12,19
18801,16,46,42,48,22,40,3,33,38,13,27,20
18802,8,47,44,41,35,8,21,19,4,48,15,32
18803,17,31,32,33,2,8,45,49,1,41,12,31
18804,30,14,23,34,20,9,38,22,22,7,50,45
18805,47,22,37,3,6,6,47,34,48,25,50,23
18806,25,16,26,49,8,35,37,10,43,41,44,35
18807,31,40,31,1,29,13,8,49,7,11,50,2
18808,23,30,11,33,1,23,11,40,16,4,50,4
18809,33,14,35,44,21,20,49,26,44,21,34,38
18810,24,41,9,37,20,10,5,43,18,7,6,8
18811,21,9,33,11,38,48,46,10,40,4,34,34
18812,37,10,22,17,32,27,45,42,13,46,15,43
18813,15,41,19,18,21,46,22,25,24,5,28,4
18814,23,48,2,25,38,1,42,31,41,35,30,49
18815,17,41,17,5,44,16,30,16,3,48,10,7
18816,7,19,40,14,40,50,41,9,2,2,9,38
18817,18,22,26,32,33,11,41,29,40,2,8,21
18818,29,24,24,28,1,33,23,28,17,29,9,13
18819,36,13,14,2,36,35,45,4,29,30,9,28
18820,18,43,3,43,12,44,30,39,14,23,35,48
18821,28,49,8,47,14,48,16,28,10,12,47,23
18822,41,12,5,41,50,27,50,39,8,5,9,1
18823,44,38,48,8,25,15,41,47,23,23,9,22
18824,45,20,41,22,23,46,23,30,6,31,23,48
18825,5,8,31,44,23,22,45,7,26,19,13,4
18826,40,22,25,40,32,23,47,21,49,19,36,11
18827,7,2,39,44,32,24,50,50,13,32,30,8
18828,16,9,29,19,45,47,37,28,11,46,50,44
18829,27,45,7,3,38,34,7,12,44,41,2,26
18830,43,3,21,28,35,21,40,43,8,39,49,34
18831,8,32,24,15,6,30,44,15,48,25,11,8
18832,1,24,7,7,8,36,15,2,15,12,23,26
18833,26,32,15,23,5,13,31,46,5,4,47,17
18834,26,1,35,48,39,1,48,39,47,49,6,10
18835,26,8,17,11,9,16,33,12,50,38,43,37
18836,28,7,2,3,19,5,28,5,27,18,16,47
18837,49,49,44,29,44,27,30,22,3,39,17,38
18838,22,8,35,5,28,4,10,32,14,9,21,23
18839,48,38,45,48,37,26,11,39,13,16,35,2
18840,20,47,37,12,31,8,20,11,13,22,47,23
18841,1,28,13,41,21,14,23,8,13,4,13,47
18842,13,44,33,21,22,41,18,1,26,28,14,10
18843,16,32,31,45,23,2,7,8,46,27,37,18
18844,50,7,27,17,39,26,39,15,39,49,7,24
18845,8,26,7,26,22,26,8,22,17,7,24,46
18846,32,48,43,14,23,12,6,34,36,2,21,19
18847,26,1,43,21,38,35,42,4,49,31,37,31
18848,44,44,7,11,44,6,41,35,38,41,13,12
18849,18,36,19,39,19,46,6,16,32,40,23,26
18850,40,14,46,16,23,49,46,7,14,14,45,9
18851,3,4,25,4,10,17,37,26,29,1,16,12
18852,46,20,10,43,28,7,41,2,42,16,41,13
18853,40,17,3,16,5,47,45,15,22,24,1,34
18854,10,24,33,14,30,37,18,10,32,36,9,3
18855,47,37,40,50,41,16,41,43,19,28,4,16
18856,29,6,23,48,34,19,4,8,13,26,23,33
18857,14,9,27,29,10,28,4,36,1,23,6,21
18858,18,46,19,13,25,50,25,34,7,14,11,33
18859,24,25,32,50,22,27,12,48,39,6,34,18
18860,6,49,38,23,17,21,38,2,21,46,24,37
18861,2,5,10,38,44,31,14,25,12,7,28,49
18862,26,40,21,39,14,17,31,19,46,39,49,17
18863,4,3,22,8,11,19,3,24,18,9,4,16
18864,13,38,44,37,25,17,33,36,1,7,3,19
18865,23,9,50,50,19,18,46,38,11,49,47,37
18866,32,9,50,16,9,42,7,46,43,25,42,1
18867,7,37,27,20,47,44,47,40,39,2,41,9
18868,15,22,7,7,31,30,25,36,37,27,8,42
18869,7,16,25,38,12,27,27,3,21,10,34,19
18870,18,12,38,16,41,23,1,2,17,49,30,50
18871,27,49,26,19,18,34,18,47,48,47,44,19
18872,43,50,32,15,15,44,16,3,30,15,50,27
18873,47,30,7,45,10,41,50,3,49,22,8,22
18874,11,39,49,39,37,41,18,25,42,29,48,31
18875,36,21,35,1,49,5,18,3,44,4,1,33
18876,43,18,28,30,11,6,40,50,8,29,13,5
18877,5,39,3,25,30,49,10,5,48,8,38,26
18878,34,4,49,41,23,12,14,44,50,39,14,38
18879,1,32,23,3,49,8,34,31,18,8,36,42
18880,44,19,27,33,17,3,19,4,2,6,47,20
18881,49,21,14,23,49,40,25,47,27,6,44,17
18882,39,47,44,4,6,50,43,1,46,34,30,14
18883,45,31,36,42,41,35,6,20,2,16,8,42
18884,46,15,3,23,5,49,33,40,18,14,29,37
18885,36,46,30,36,5,21,10,5,43,9,4,22
18886,17,1,24,32,16,13,21,28,18,23,48,23
18887,3,2,14,14,21,17,46,3,35,32,18,14
18888,42,40,37,37,40,11,15,24,12,46,45,15
18889,20,4,44,6,48,6,26,44,46,8,5,31
18890,30,13,13,15,15,16,14,25,43,37,40,6
18891,23,45,37,46,49,11,6,40,12,30,13,22
18892,40,27,3,35,26,30,31,29,32,21,20,35
18893,7,41,34,29,4,8,6,9,14,3,44,20
18894,13,1,40,44,35,30,32,45,28,18,49,26
18895,48,26,5,41,10,6,47,6,43,42,8,45
18896,43,49,40,2,11,33,39,2,22,24,48,30
18897,31,7,43,37,42,41,21,46,2,47,41,25
18898,40,31,23,23,33,7,50,6,18,45,16,9
18899,34,31,36,14,21,30,8,7,14,33,2,5
18900,34,4,24,44,43,7,22,50,14,31,35,17
18901,1,50,37,11,23,10,19,29,48,17,10,41
18902,33,29,21,30,25,49,43,20,20,6,15,21
18903,31,39,19,37,32,44,24,25,10,41,17,33
18904,32,12,8,25,34,15,47,41,1,44,31,27
18905,34,7,50,39,33,47,5,3,39,2,22,40
18906,49,8,19,19,4,9,23,1,36,49,32,22
18907,8,30,42,5,34,44,50,31,33,43,45,45
18908,15,24,24,14,38,48,30,5,50,31,20,19
18909,12,45,44,49,21,14,24,28,35,31,41,28
18910,14,11,37,3,29,30,24,21,45,37,27,48
18911,7,11,43,32,49,22,40,9,7,38,15,43
18912,7,49,35,15,6,7,25,23,40,14,15,38
18913,1,35,41,35,4,7,5,3,7,1,15,48
18914,16,46,1,9,41,16,1,29,6,50,28,37
18915,4,2,24,23,13,21,41,12,27,48,37,32
18916,21,38,43,10,15,18,8,9,30,33,33,30
18917,50,24,16,40,1,35,30,23,18,4,10,17
18918,1,49,2,12,2,24,40,16,24,45,27,2
18919,43,9,43,16,13,41,39,11,18,12,17,37
18920,2,48,24,4,21,23,27,4,45,14,48,34
18921,8,14,19,14,25,36,13,17,12,25,34,22
18922,50,16,34,46,48,34,24,37,29,33,45,38
18923,45,16,27,17,11,31,23,17,24,21,23,38
18924,25,10,49,44,3,10,25,31,4,9,31,38
18925,29,40,31,24,29,14,47,41,42,47,20,15
18926,38,48,28,49,40,40,15,37,17,3,2,21
18927,11,35,50,28,40,40,2,20,21,31,22,36
18928,10,9,44,4,49,8,21,25,50,37,6,8
18929,3,7,22,4,7,6,50,17,50,26,20,11
18930,27,8,17,25,5,25,31,12,14,2,22,16
18931,2,43,17,44,11,22,20,27,29,46,16,33
18932,38,29,24,18,31,50,48,49,5,29,50,40
18933,44,16,48,37,3,29,36,21,50,23,43,47
18934,31,21,16,2,49,13,40,43,9,5,11,50
18935,47,42,23,23,11,26,27,23,38,44,39,18
18936,16,19,15,31,14,21,37,38,16,23,11,5
18937,43,3,46,9,4,30,36,41,35,50,39,36
18938,29,29,39,36,31,17,38,18,21,17,47,13
18939,20,6,34,17,22,5,46,44,18,47,16,20
18940,31,24,12,8,32,39,8,44,33,31,19,42
18941,18,2,23,24,10,14,20,13,12,12,30,12
18942,30,42,33,17,39,49,50,31,28,45,26,37
18943,48,27,46,17,20,3,29,41,16,9,2,2
18944,38,46,23,37,35,40,40,21,20,28,14,46
18945,37,43,45,19,34,7,19,44,36,3,1,5
18946,5,18,11,8,47,40,39,4,45,16,28,36
18947,18,43,10,10,15,33,15,11,49,1,14,13
18948,29,13,36,28,3,4,8,26,19,36,49,44
18949,38,28,15,19,1,45,20,28,28,36,25,21
18950,14,40,14,36,47,41,25,7,22,33,40,27
18951,48,21,50,18,19,50,19,18,11,34,8,46
18952,39,13,5,23,15,20,1,10,9,2,7,47
18953,21,44,18,7,13,45,46,19,30,17,29,21
18954,32,41,39,20,13,25,41,4,15,17,42,40
18955,40,46,9,36,30,20,27,1,49,46,50,29
18956,11,7,1,9,9,2,48,11,29,22,13,27
18957,33,49,48,5,36,8,17,46,26,15,44,30
18958,9,23,17,25,37,31,23,40,13,36,43,11
18959,32,20,50,4,11,36,5,38,34,23,47,24
18960,21,40,45,46,30,8,34,31,40,10,15,6
18961,40,50,21,34,5,22,33,47,48,24,13,36
18962,16,34,49,12,18,21,20,49,14,25,40,24
18963,19,24,47,20,42,11,21,39,41,3,16,10
18964,8,41,20,6,40,37,28,26,20,4,42,23
18965,19,15,37,44,6,24,8,37,29,2,44,10
18966,4,35,45,17,37,41,3,22,8,46,13,16
18967,38,9,49,50,16,48,16,44,36,38,29,44
18968,11,37,25,30,15,12,17,44,45,30,37,39
18969,34,47,36,5,48,44,38,25,13,3,49,11
18970,11,9,37,37,35,25,17,37,41,14,42,31
18971,17,12,47,36,46,36,50,40,6,46,10,48
18972,21,47,35,14,23,11,10,34,10,4,29,17
18973,39,35,20,3,43,18,42,35,6,39,38,25
18974,3,49,29,18,31,32,2,23,48,23,14,3
18975,27,8,29,30,40,3,49,11,2,18,30,12
18976,48,47,44,8,5,17,26,1,39,25,5,22
18977,5,48,43,28,23,46,44,5,28,6,1,19
18978,39,21,22,45,31,30,50,46,44,8,4,3
18979,5,36,21,10,22,10,40,32,18,9,6,24
18980,50,15,40,39,27,28,20,21,17,31,48,43
18981,11,6,42,42,12,15,11,27,16,24,50,18
18982,26,46,15,46,45,22,5,43,7,20,1,30
18983,9,22,23,12,49,9,42,16,9,16,9,12
18984,5,23,15,24,1,44,16,38,12,9,19,44
18985,6,9,2,14,49,43,41,49,1,19,19,10
18986,8,11,43,17,44,28,6,24,24,12,28,1
18987,42,32,19,18,20,22,2,23,35,3,14,25
18988,42,32,7,30,15,14,46,6,2,24,50,29
18989,7,14,42,7,50,13,28,31,13,8,41,39
18990,49,11,2,34,30,32,21,38,6,23,28,34
18991,10,35,34,28,30,27,14,50,15,32,32,9
18992,14,43,31,31,18,25,19,48,14,35,28,6
18993,32,38,24,24,29,24,5,48,29,28,12,5
18994,45,18,36,6,31,8,2,10,3,22,15,48
18995,27,32,26,25,8,23,45,48,33,41,39,1
18996,2,48,15,1,14,6,20,11,45,15,42,22
18997,36,7,39,40,48,41,27,11,15,2,16,19
18998,30,26,11,37,42,33,10,41,16,14,21,16
18999,46,6,32,25,14,36,2,28,9,1,10,16
19000,39,18,9,19,9,48,1,47,17,42,14,17
19001,23,37,22,39,46,36,45,41,44,49,3,27
19002,44,11,6,21,16,40,26,32,36,45,45,39
19003,28,15,20,40,10,12,25,48,40,26,48,34
19004,41,47,13,31,18,45,18,13,15,16,1,1
19005,41,40,28,42,23,24,10,31,49,43,3,45
19006,22,7,23,27,3,30,36,22,7,21,14,41
19007,30,31,13,36,21,12,5,38,42,40,43,24
19008,8,3,31,29,5,33,39,3,49,34,45,46
19009,17,36,5,49,22,23,26,43,8,30,39,41
19010,8,26,49,18,31,42,9,18,43,35,1,2
19011,37,50,45,21,23,2,1,48,1,31,16,36
19012,16,29,15,2,13,34,30,10,45,13,49,19
19013,13,15,12,4,17,26,46,48,36,22,50,43
19014,40,40,23,42,20,9,20,40,41,14,45,38
19015,16,11,16,31,3,3,22,40,40,2,30,1
19016,8,18,33,34,23,2,27,32,29,32,9,9
19017,34,45,26,32,36,30,39,47,50,13,29,48
19018,27,26,12,38,37,7,47,27,46,35,28,17
19019,28,13,26,30,37,14,48,16,22,15,36,39
19020,23,30,47,24,27,47,41,31,8,3,39,35
19021,40,6,15,31,12,33,36,36,8,5,4,41
19022,3,9,38,32,21,4,38,28,36,6,12,17
19023,24,46,4,21,19,33,28,7,3,17,29,22
19024,41,30,49,3,1,7,24,3,13,3,30,35
19025,35,34,25,7,16,25,11,18,6,35,26,10
19026,3,46,1,49,17,23,18,12,36,25,11,29
19027,29,43,6,28,2,21,9,36,41,5,34,38
19028,11,11,15,45,13,34,33,26,30,29,37,5
19029,9,38,8,43,33,42,46,2,30,44,7,21
19030,24,17,12,24,45,36,10,10,43,23,5,44
19031,22,23,2,27,39,2,2,30,37,3,39,26
19032,20,10,31,6,46,47,8,36,7,1,31,47
19033,19,37,19,48,39,42,1,36,41,29,32,5
19034,27,16,1,37,12,19,3,2,8,40,4,3
19035,35,23,37,39,28,19,38,21,40,14,17,36
19036,2,35,46,39,34,42,42,11,7,18,4,48
19037,43,29,50,30,11,9,1,24,50,18,3,47
19038,22,50,3,19,18,37,11,20,26,22,45,29
19039,42,48,37,47,17,3,30,24,6,11,42,5
19040,21,20,39,18,10,15,1,26,7,17,50,33
19041,2,6,38,1,34,7,9,15,18,10,47,49
19042,32,15,22,41,45,25,1,45,17,10,9,36
19043,4,33,8,19,34,47,45,29,9,20,7,39
19044,43,26,13,2,30,24,36,11,42,32,12,36
19045,39,32,26,44,19,48,40,23,50,41,34,35
19046,44,19,13,42,28,20,21,47,41,36,41,40
19047,10,12,33,16,35,18,13,50,41,28,20,16
19048,18,39,10,28,2,3,50,16,2,9,25,42
19049,25,7,2,48,29,44,6,39,45,8,6,7
19050,31,38,49,3,36,22,30,32,16,19,38,4
19051,40,12,19,21,19,34,48,29,12,12,33,1
19052,50,22,21,5,4,28,8,34,5,43,19,28
19053,46,38,8,11,19,13,22,13,17,25,28,17
19054,41,41,25,16,16,11,20,50,33,7,33,4
19055,30,17,29,7,34,26,3,2,22,26,49,4
19056,10,39,44,24,17,12,48,33,27,33,5,50
19057,6,35,36,35,20,22,25,26,48,20,48,34
19058,6,13,7,12,25,23,11,20,14,22,7,27
19059,39,49,47,23,3,39,32,41,15,26,19,25
19060,18,25,7,44,6,29,8,50,21,32,26,24
19061,21,9,15,36,6,8,46,4,8,35,4,42
19062,15,7,20,1,26,22,13,7,39,49,48,42
19063,49,24,49,50,1,31,28,43,34,31,33,5
19064,5,21,41,30,44,11,10,6,11,12,8,15
19065,48,37,11,3,12,15,10,14,42,34,11,17
19066,14,16,33,2,31,48,2,38,22,14,4,49
19067,34,20,8,8,32,32,26,32,42,44,6,37
19068,16,19,50,48,50,43,38,28,39,21,33,36
19069,42,8,39,6,17,43,17,34,45,17,23,10
19070,48,47,3,31,33,14,38,17,38,5,31,33
19071,46,6,49,19,15,41,23,24,49,30,17,9
19072,28,26,14,4,39,2,8,22,45,7,7,36
19073,13,31,43,17,12,32,45,10,50,12,22,46
19074,37,6,16,34,48,29,31,24,20,3,33,2
19075,46,42,39,26,15,42,41,15,30,25,41,35
19076,9,25,19,43,35,49,33,2,41,18,28,19
19077,33,15,15,1,48,5,7,8,34,13,4,2
19078,4,47,28,3,48,31,47,5,22,13,38,44
19079,33,41,12,33,2,24,44,12,42,47,12,11
19080,32,37,1,8,6,6,18,38,7,7,39,41
19081,13,7,7,18,11,48,24,49,48,7,47,1
19082,38,5,43,27,33,42,30,38,36,1,46,33
19083,25,15,42,47,9,48,31,23,6,9,2,14
19084,28,46,19,7,18,31,21,20,40,11,32,36
19085,32,22,13,27,26,15,21,38,10,44,3,23
19086,6,15,23,27,2,23,21,30,17,29,34,23
19087,35,6,9,28,45,32,42,40,39,35,6,8
19088,15,42,46,38,10,29,30,44,9,50,47,20
19089,29,50,24,11,34,1,41,45,13,18,50,41
19090,41,31,16,36,15,27,18,36,24,38,10,33
19091,38,28,1,29,19,35,17,45,24,37,38,31
19092,21,33,42,13,30,38,32,9,19,5,43,31
19093,29,21,6,42,49,6,25,39,4,20,35,22
19094,29,40,11,15,43,39,4,30,42,8,12,14
19095,10,15,37,39,5,46,9,46,9,28,29,43
19096,16,25,31,2,2,38,16,33,18,14,29,29
19097,36,29,19,21,7,33,48,31,33,30,26,43
19098,48,46,45,29,18,30,8,32,39,28,6,36
19099,40,22,44,38,45,15,24,6,40,37,1,10
19100,49,14,7,25,30,1,45,20,37,34,21,6
19101,28,47,37,46,8,37,7,14,38,39,19,14
19102,11,46,1,2,48,8,11,34,45,47,20,20
19103,27,43,12,29,8,3,1,6,16,21,32,47
19104,16,23,48,24,13,46,37,35,10,32,34,43
19105,33,32,31,17,41,27,5,34,27,44,3,25
19106,23,18,44,5,37,49,15,28,5,17,22,16
19107,1,34,6,36,43,34,49,40,42,23,4,12
19108,7,23,12,27,6,49,17,20,49,47,32,32
19109,30,2,49,17,23,2,30,10,23,11,18,3
19110,2,7,39,42,43,37,1,47,1,49,22,6
19111,48,21,1,10,22,8,19,40,48,37,16,28
19112,4,8,33,36,37,27,11,19,33,10,33,13
19113,47,26,15,45,37,21,42,32,31,40,17,26
19114,35,3,40,1,17,8,9,41,50,24,50,50
19115,7,23,1,1,11,6,4,40,34,24,1,12
19116,33,33,24,37,23,26,8,19,32,47,42,10
19117,21,45,45,47,17,34,45,11,49,1,50,10
19118,49,42,48,4,29,19,40,22,2,24,22,47
19119,43,28,46,44,23,25,22,36,7,42,9,35
19120,38,12,7,41,46,24,26,33,6,10,26,33
19121,34,17,23,46,4,17,7,10,46,15,6,40
19122,16,1,27,41,33,11,34,34,39,33,49,27
19123,48,49,32,33,45,7,3,18,36,21,37,30
19124,48,23,46,16,16,47,49,26,8,45,46,34
19125,39,39,26,7,16,16,23,40,39,49,4,7
19126,36,14,28,22,33,22,39,21,21,27,23,6
19127,24,24,48,11,49,44,7,28,11,9,44,37
19128,40,22,24,13,45,12,17,2,7,13,40,19
19129,35,29,5,24,36,34,17,49,19,8,23,33
19130,16,13,30,13,11,7,42,38,29,48,15,28
19131,34,8,33,42,43,41,26,17,37,32,22,28
19132,16,11,5,19,21,28,27,25,25,33,25,6
19133,48,41,13,24,45,14,40,1,45,31,29,29
19134,15,31,5,17,27,42,7,7,49,6,35,16
19135,6,9,17,24,38,20,29,25,13,5,10,3
19136,21,5,21,7,19,15,12,1,35,25,27,11
19137,36,9,31,8,41,32,2,36,31,36,33,27
19138,38,3,15,49,5,34,46,10,23,8,36,12
19139,31,10,4,1,20,11,38,7,7,23,23,37
19140,49,45,26,44,7,38,40,34,41,20,31,25
19141,46,35,7,20,34,33,48,29,31,24,13,21
19142,6,29,36,8,7,22,35,33,33,32,3,16
19143,5,45,4,8,22,1,26,48,48,5,39,46
19144,3,24,20,4,27,1,43,38,24,27,50,22
19145,9,4,40,38,49,16,35,33,29,35,22,48
19146,26,34,35,33,36,10,36,11,24,36,42,3
19147,24,29,3,29,28,50,16,22,29,28,24,25
19148,35,35,19,32,7,26,50,40,18,44,22,13
19149,18,2,23,11,7,18,39,43,22,9,16,49
19150,5,16,10,39,47,22,8,42,10,10,44,35
19151,31,33,48,47,13,43,33,26,4,22,30,42
19152,6,50,6,40,9,14,25,13,34,18,11,26
19153,11,4,24,47,8,11,23,1,39,11,33,8
19154,19,36,19,26,44,5,47,26,20,23,49,31
19155,29,17,44,27,21,50,6,3,37,49,40,12
19156,36,29,8,19,15,27,25,31,14,39,10,45
19157,18,38,24,16,44,12,19,20,14,12,10,11
19158,43,36,26,17,29,9,13,18,7,33,31,21
19159,29,35,13,50,17,6,11,17,24,37,25,15
19160,20,37,3,41,12,26,21,43,47,19,6,38
19161,27,35,43,8,22,17,21,32,36,39,35,18
19162,49,4,13,14,22,7,12,6,25,35,29,10
19163,35,32,18,35,1,11,8,32,38,2,17,6
19164,50,9,27,20,17,4,9,33,35,12,7,49
19165,25,43,49,7,49,40,5,34,29,18,45,27
19166,8,3,39,24,34,33,38,29,8,41,17,47
19167,39,30,37,30,33,30,31,35,4,43,50,35
19168,19,47,30,49,38,7,26,48,8,3,37,5
19169,14,46,32,39,20,11,1,45,21,33,5,42
19170,23,43,47,19,12,47,9,3,10,1,22,11
19171,3,36,43,22,13,40,37,9,35,32,45,26
19172,40,24,30,37,9,40,46,32,44,4,29,38
19173,35,11,14,44,37,13,1,2,50,32,45,2
19174,8,23,41,1,30,7,30,8,44,17,10,15
19175,5,2,33,25,25,5,37,2,12,44,33,24
19176,28,38,29,34,44,11,21,22,20,44,7,14
19177,15,20,36,25,9,9,5,22,18,31,5,49
19178,23,46,29,22,16,46,3,47,22,2,13,30
19179,25,29,33,18,40,1,24,4,44,6,8,48
19180,47,4,50,39,19,8,36,5,24,49,32,23
19181,49,16,46,35,30,12,29,16,47,22,2,9
19182,8,41,30,48,43,29,28,9,17,19,5,31
19183,5,49,29,4,43,7,39,24,18,19,35,43
19184,26,28,31,30,50,38,1,18,7,39,48,13
19185,46,7,50,20,47,20,31,38,42,6,15,40
19186,26,21,42,12,39,1,26,40,7,24,23,48
19187,44,36,40,11,30,41,24,22,21,28,34,31
19188,19,44,26,45,44,47,16,18,21,11,26,17
19189,42,41,28,6,40,43,15,15,50,12,15,33
19190,40,40,19,14,16,10,12,2,22,45,37,2
19191,44,5,10,11,30,15,35,20,4,37,13,20
19192,23,41,2,6,50,40,27,9,25,18,46,4
19193,4,20,32,40,42,49,33,47,13,6,33,46
19194,47,4,15,21,25,29,36,44,50,30,44,45
19195,41,40,31,21,14,31,47,36,12,18,38,7
19196,38,24,34,49,47,8,21,25,10,24,18,13
19197,33,3,4,10,13,49,45,26,36,40,13,8
19198,20,13,17,36,30,20,32,47,26,31,41,44
19199,36,4,5,15,23,39,7,49,50,50,42,42
19200,34,31,12,34,2,12,28,13,50,29,3,25
19201,5,9,8,19,45,19,45,10,41,41,40,3
19202,5,13,39,29,40,38,3,13,12,24,5,23
19203,41,46,50,46,38,27,25,17,49,41,2,26
19204,1,29,30,17,23,18,29,28,36,13,47,17
19205,14,15,16,46,27,42,6,10,31,28,6,41
19206,1,11,31,7,10,7,50,21,39,20,37,1
19207,7,27,33,12,7,46,47,13,42,27,13,41
19208,5,31,41,8,1,3,37,48,7,17,43,10
19209,22,2,13,16,4,17,21,23,47,7,6,11
19210,34,31,8,15,3,28,20,7,39,50,9,43
19211,24,12,1,11,38,6,29,36,17,43,18,30
19212,17,26,34,27,30,17,44,1,17,33,13,27
19213,43,42,30,38,34,1,31,27,12,13,41,7
19214,38,31,2,19,24,6,33,10,38,12,32,44
19215,3,24,43,37,37,26,19,29,33,37,12,47
19216,35,39,17,29,7,24,22,23,8,27,23,15
19217,27,9,11,22,50,43,6,42,27,41,25,16
19218,8,40,45,27,39,18,22,50,27,24,16,14
19219,39,40,37,17,12,18,25,31,48,13,45,43
19220,27,47,21,17,34,21,43,19,23,46,21,29
19221,3,16,19,38,9,24,20,47,3,20,33,5
19222,29,5,11,28,39,14,22,21,47,32,46,46
19223,34,49,18,6,48,7,6,13,3,28,44,18
19224,44,22,34,11,29,16,45,2,9,37,41,26
19225,44,26,45,21,21,6,24,7,37,22,17,50
19226,9,48,4,31,48,39,6,23,28,7,19,50
19227,16,38,36,46,32,26,49,45,4,15,1,46
19228,42,32,23,7,48,48,34,2,24,22,48,28
19229,11,38,30,12,12,7,50,12,34,28,20,7
19230,33,2,29,24,35,20,30,4,44,41,12,31
19231,17,18,25,38,5,28,30,9,47,2,1,6
19232,26,7,45,13,19,43,12,5,49,19,44,45
19233,39,44,27,4,36,36,14,24,1,42,50,27
19234,25,29,30,46,28,19,37,28,9,41,45,35
19235,37,2,41,41,2,6,39,18,43,11,35,47
19236,11,2,42,44,38,19,3,36,15,9,25,34
19237,38,20,50,4,43,40,42,26,33,20,44,47
19238,37,44,20,29,20,21,24,3,47,12,21,38
19239,41,13,17,24,50,9,7,30,22,8,5,37
19240,3,32,9,23,2,45,32,17,5,50,18,38
19241,23,41,21,8,26,14,25,26,45,34,41,33
19242,39,8,10,49,50,28,50,40,49,29,18,25
19243,41,41,39,30,23,15,17,42,41,13,40,33
19244,26,18,30,19,11,31,40,11,22,19,18,43
19245,34,31,2,35,12,39,42,28,46,30,47,20
19246,29,8,32,15,19,42,34,32,15,46,42,43
19247,27,15,7,21,3,35,7,5,26,18,23,14
19248,50,28,35,39,39,40,48,41,26,1,12,50
19249,31,5,46,17,11,12,35,12,24,34,43,24
19250,39,44,37,45,39,41,29,28,25,14,50,50
19251,10,31,46,7,19,5,49,31,16,8,36,36
